file_name,raw_text,text,label
다운로드파일_20260529_191400.png,U918 ~근 다배 B4965 02-2066-9618 저정되지 담은 번로로 온 데시지}니다; 스미심미니 '미심머 유의하세요 수신 차단 10원 16일 일요밑 [Web발신] 차량위반 벌금 벌점 처벌 고지서 발송 완료 httpL Lahffahd usnm quest 오전 9.14,U918 근 다배 B4965 02 2066 9618 저정되지 담은 번로로 온 데시지 니다 스미심미니 미심머 유의하세요 수신 차단 10원 16일 일요밑 Web발신 차량위반 벌금 벌점 처벌 고지서 발송 완료 httpL Lahffahd usnm quest 오전 9 14,1
Screenshot_20260529_164356_Messages.jpg,SKT 4:43 [;mu; III 21 001821391230000 2025년 4월 77일 목요일 [국제발신] Instagram 림크: https:llig me IITmzXfzOxEc4N98. 공유하지 마세요 오전 12:42 2025년 5월 6일 화요일 [국제발신] Instagram 림크: httpssllig me [1JQYRpvrruJTwzm. 공유하지 마세요 오전 12:37 2025년 8월 72일 화요일 [국제발신] Instagram 림크: https:llig meliVOyhnWnMCUAO5K: 공유하지 마세요. 오전 1:26 의심스러운 메시지입니다. 이런 메시지루 받지 않으려면 설정에서 인텔리전스로 차단 기능울 켜세요 설정,SKT 4 43 mu III 21 001821391230000 2025년 4월 77일 목요일 국제발신 Instagram 림크 https llig me IITmzXfzOxEc4N98 공유하지 마세요 오전 12 42 2025년 5월 6일 화요일 국제발신 Instagram 림크 httpssllig me 1JQYRpvrruJTwzm 공유하지 마세요 오전 12 37 2025년 8월 72일 화요일 국제발신 Instagram 림크 https llig meliVOyhnWnMCUAO5K 공유하지 마세요 오전 1 26 의심스러운 메시지입니다 이런 메시지루 받지 않으려면 설정에서 인텔리전스로 차단 기능울 켜세요 설정,1
KakaoTalk_20260529_170029744_05.png,4:55 ( LTE 153 +82 10-4703-5840 문자 메시지 SMS 2024년 6월 9일 오전 5.06 제목없음 [Web발신] 세력에 의해 억압발논 것' 거부하고 개미들의 힘흘 모으세요. 아래 림크틀 클렉하여 매니저님올 텔레 그램에 추가하고 20% 이상의 수의올 얻을 수 잇는 좋은 종목올 받으세요 httpssllt melprkg6g 문자 메시지 SMS,4 55 LTE 153 82 10 4703 5840 문자 메시지 SMS 2024년 6월 9일 오전 5 06 제목없음 Web발신 세력에 의해 억압발논 것 거부하고 개미들의 힘흘 모으세요 아래 림크틀 클렉하여 매니저님올 텔레 그램에 추가하고 20 이상의 수의올 얻을 수 잇는 좋은 종목올 받으세요 httpssllt melprkg6g 문자 메시지 SMS,1
Screenshot_20260529_165457_Messages.jpg,"SKT 4354 [; (iu; 에I 19 +31 30 665 4594 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 2024년 5월 27일 월요일 [국외발신] 바다오락기 가입 50.0oo원 증정! ! 구경 ghxykrokr 월요일 극복~ 오후 5:79 'I""l",SKT 4354 iu 에I 19 31 30 665 4594 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 2024년 5월 27일 월요일 국외발신 바다오락기 가입 50 0oo원 증정 구경 ghxykrokr 월요일 극복 오후 5 79 I l,1
test.png,U+ 1038 0 8 ll 10096 054-472-7045 지잠되지 담문 번로로 온 메시지입니다. 스미심이나 디심에 유의하세요 . 수신 차단 10철 8밑 투요일 [Web발신] [교통민원24]학교 근처에서 속도록 줄이지 않앉다 위법벌점통지서 httpllfdge zrhc miami 모주 126,U 1038 0 8 ll 10096 054 472 7045 지잠되지 담문 번로로 온 메시지입니다 스미심이나 디심에 유의하세요 수신 차단 10철 8밑 투요일 Web발신 교통민원24 학교 근처에서 속도록 줄이지 않앉다 위법벌점통지서 httpllfdge zrhc miami 모주 126,1
1139793_1(1).jpg,[Web발신] (광고) 건강보럽로 환금 금' 확인요망 nttpsillurlNL d4y9np 무료거듯-08013 54483,Web발신 광고 건강보럽로 환금 금 확인요망 nttpsillurlNL d4y9np 무료거듯 08013 54483,1
2023072815473146466_1.jpg,문자 메시지 (그저께) 오후 12.50 EMS 프리미임발송-잘못된 주소 정보 로 인해 택배 배송이 일시 중단되/습 니다. https:llikbk livelkopost 방금 수신한 문자메시지는 해외에서 발송되없습니다. MTO 머니투데이,문자 메시지 그저께 오후 12 50 EMS 프리미임발송 잘못된 주소 정보 로 인해 택배 배송이 일시 중단되 습 니다 https llikbk livelkopost 방금 수신한 문자메시지는 해외에서 발송되없습니다 MTO 머니투데이,1
Screenshot_20260529_165347_Messages.jpg,"SKT 4353 [; @uu; IlI 19 0077744327774 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 2024년 8월 29일 목요일 [국외발신] 바다이야기 가입 축하 50.00o원 방문 ghkqkrokr 300 맛어요~ 오후 4:77 + 'I""l",SKT 4353 uu IlI 19 0077744327774 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 2024년 8월 29일 목요일 국외발신 바다이야기 가입 축하 50 00o원 방문 ghkqkrokr 300 맛어요 오후 4 77 I l,1
Screenshot_20260529_165430_Messages.jpg,"SKT 4:54 [;muu; IlI 19 010-8472-0389 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 2024년 7월 15일 월요일 [Web발신] 30,000원 준비 주간 9,830,000원 달성 오늘 진행 OK 굉크 확인 mini-urLnet/Gl4K 오후 12:73 + 'I""l",SKT 4 54 muu IlI 19 010 8472 0389 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 2024년 7월 15일 월요일 Web발신 30 000원 준비 주간 9 830 000원 달성 오늘 진행 OK 굉크 확인 mini urLnet Gl4K 오후 12 73 I l,1
KakaoTalk_20260529_165046168_03.jpg,4:43 IIl LTE 161 007773117424093 문자 메시지 SMS 2024년 8월 18일 오후 1:27 당신은 어제 왜 제 메시지틀 받고도 답장을 하지 않나요? 저논당신답변 이필요하니; 제연락처-NE추가해주 세요 lee89888 방금 수신한 문자메시지는 해외에서 발송되없습니다. 문자 메시지 SMS,4 43 IIl LTE 161 007773117424093 문자 메시지 SMS 2024년 8월 18일 오후 1 27 당신은 어제 왜 제 메시지틀 받고도 답장을 하지 않나요 저논당신답변 이필요하니 제연락처 NE추가해주 세요 lee89888 방금 수신한 문자메시지는 해외에서 발송되없습니다 문자 메시지 SMS,1
다운로드파일_20260529_191338.jpg,"KT 7,29 며 '010-84. 연락처에 수신 차단 2021년 1 월 8입 보상 아이템이 전승되없습니다: 제 시간에 수집하세요 httpishorturlatl 오후 3. grou' s ' 급요밑 bvHS1",KT 7 29 며 010 84 연락처에 수신 차단 2021년 1 월 8입 보상 아이템이 전승되없습니다 제 시간에 수집하세요 httpishorturlatl 오후 3 grou s 급요밑 bvHS1,1
다운로드파일_20260529_191330.png,10339 #IILTE 네너버 {코그 +31 314 13 91 58 > 문자 메시지 (오는) 오전 10-37 [네이버폐이] 승인번호 3628** USD 315s 결제완료 본인아닐 경우 즉시 신고요망 문의 031-374-9164 방금 수신한 문자메시지논 해외 에서 발송되없습니다 [문자 메시지 123,10339 IILTE 네너버 코그 31 314 13 91 58 문자 메시지 오는 오전 10 37 네이버폐이 승인번호 3628 USD 315s 결제완료 본인아닐 경우 즉시 신고요망 문의 031 374 9164 방금 수신한 문자메시지논 해외 에서 발송되없습니다 문자 메시지 123,1
2ZE7AHTKAJEOHNGAANCJRZGBFQ(1).png,(오늘) 오후 7; 10 [Web발신] 국민건강 건강검사 보험 통보문 전달 완료부탁합니다 http:ll xcvdfgdfgdfg store,오늘 오후 7 10 Web발신 국민건강 건강검사 보험 통보문 전달 완료부탁합니다 http ll xcvdfgdfgdfg store,1
img_customer_smishing.png,모바일 돌찬치초대장울 보내드로습니다. 참석하여 주시기 바람니다. httpllbalca erlvervyr,모바일 돌찬치초대장울 보내드로습니다 참석하여 주시기 바람니다 httpllbalca erlvervyr,1
Screenshot_20260529_165119_Messages.jpg,"SKT 4351 [; miu; IIl 120 00777891707482 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 2025년 4월 25일 금요일 [국제발신] To별- 2 t손 #m표토 Lt-0o 꾸왼로껍 최-47_ 초Y 겨? TU1oLt158"" 워#습하t""t < t 25+2t0 +LINE : edw764 오후 6:22 'I""l",SKT 4351 miu IIl 120 00777891707482 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 2025년 4월 25일 금요일 국제발신 To별 2 t손 m표토 Lt 0o 꾸왼로껍 최 47 초Y 겨 TU1oLt158 워 습하t t t 25 2t0 LINE edw764 오후 6 22 I l,1
Screenshot_20260529_165245_Messages.jpg,"SKT 4:52 [;mu; IIl 120 070-9418-7485 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 2024년 12월 77일 화요일 [Web발신] SBS생활경제 출연 준비물 7만원 당일 75만 벌어요 확인하기 https:llvolalNulsRr 오후 12.06 + 'I""l",SKT 4 52 mu IIl 120 070 9418 7485 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 2024년 12월 77일 화요일 Web발신 SBS생활경제 출연 준비물 7만원 당일 75만 벌어요 확인하기 https llvolalNulsRr 오후 12 06 I l,1
resized_스미싱(3).png,(OO택배) 승장번호 76**-96**-13** 배습지오류 배습지름 인부탁드럽니다 httpsllbit Iyl3s5kIzs,OO택배 승장번호 76 96 13 배습지오류 배습지름 인부탁드럽니다 httpsllbit Iyl3s5kIzs,1
Screenshot_20260606_031522_Google.jpg,46 917 오전 9.32 이니 대 010-2L 2073/08/27 화 모바일 돌잔치 초대장을 보내드로습니다 참석하여 주시기바람니다 oatolPJazvb 오후 5 44,46 917 오전 9 32 이니 대 010 2L 2073 08 27 화 모바일 돌잔치 초대장을 보내드로습니다 참석하여 주시기바람니다 oatolPJazvb 오후 5 44,1
KakaoTalk_20260529_165046168_02.png,4:43 LTE 161 007773117880683 문자 메시지 SMS 2024년 8월 17일 오후 8.02 저희저번여행때헤어진이후로계속 만나지름못햇는데 제가요즘시간되논데 장소약속해서어디서만날까요?제 니NE올추가해주세요: lee89888 방금 수신한 문자메시지는 해외에서 발송되없습니다: 문자 메시지 SMS,4 43 LTE 161 007773117880683 문자 메시지 SMS 2024년 8월 17일 오후 8 02 저희저번여행때헤어진이후로계속 만나지름못햇는데 제가요즘시간되논데 장소약속해서어디서만날까요 제 니NE올추가해주세요 lee89888 방금 수신한 문자메시지는 해외에서 발송되없습니다 문자 메시지 SMS,1
다운로드파일_20260529_191557.jpg,"+31 173 57 70 47 문자 미기지 (모T 오전 9 25 ~해외 구머 - 곁제습인만료 [KRW 959,000] 승인고드 Oood 문의사랑 407938-531 방금 수신한 문자데시지는 해외어서 발송되업 습니다.",31 173 57 70 47 문자 미기지 모T 오전 9 25 해외 구머 곁제습인만료 KRW 959 000 승인고드 Oood 문의사랑 407938 531 방금 수신한 문자데시지는 해외어서 발송되업 습니다,1
Screenshot_20260529_170212_Messages.jpg,"SKT 5302 [;l ( IlI 18 1811-3423 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 2027년 3월 22일 월요일 [Web발신] 시초가 매매 배우기 하루3%꾸준한 시초매매 가입X 완전무료0 무료입장 https:llurLkrlrdpxw 오후 6.07 + 'I""l",SKT 5302 l IlI 18 1811 3423 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 2027년 3월 22일 월요일 Web발신 시초가 매매 배우기 하루3 꾸준한 시초매매 가입X 완전무료0 무료입장 https llurLkrlrdpxw 오후 6 07 I l,1
B20131226155654963.jpg,2013/11/25 월 11월달 교통위반 단속조회 kieroi com 오전 9.25 httpll68.71.151.73lappapk,2013 11 25 월 11월달 교통위반 단속조회 kieroi com 오전 9 25 httpll68 71 151 73lappapk,1
phishing_example_2.png.jpg,13:28 구 +1 (576) 206-8566 > Siri found new contact info Sue +7 (516) 206-8566 add. Text Message Today 13:27 Hey My nameis Sue! | specialize in achieving 95% and higherin billing and can save you money! Whatis best email to send you information?,13 28 구 1 576 206 8566 Siri found new contact info Sue 7 516 206 8566 add Text Message Today 13 27 Hey My nameis Sue specialize in achieving 95 and higherin billing and can save you money Whatis best email to send you information,1
스크린샷 2026-05-29 170813.png,"고너님의 특국기 부미중으로 반숨되없e 니다 ;"" 9*/-u Lno""",고너님의 특국기 부미중으로 반숨되없e 니다 9 u Lno,1
스크린샷 2026-05-29 170803.png,#톤+잔+지+즈 *더+강* 보w습니다 'c'yc'nlM'U'KugSca's',톤 잔 지 즈 더 강 보w습니다 c yc nlM U KugSca s,1
스크린샷 2026-05-13 111437.png,[민원24]쓰레기 무단투기로 단속되어 과태료 부과되엿습니 다 과태로확인: WW W goosmsi comL BNf92c,민원24 쓰레기 무단투기로 단속되어 과태료 부과되엿습니 다 과태로확인 WW W goosmsi comL BNf92c,1
스크린샷 2026-05-29 170659.png,네~~ 감사합니다! 오후 4.30 오늘 김 내가 Hookt로 초대햇어요. 나랑 비공개로 사진이량 소식올 공유해요. http llhookt comld 에서 다운로드하고 내 초대름 수락하면 돼요 오후 6.37 메시지록 인력하세요,네 감사합니다 오후 4 30 오늘 김 내가 Hookt로 초대햇어요 나랑 비공개로 사진이량 소식올 공유해요 http llhookt comld 에서 다운로드하고 내 초대름 수락하면 돼요 오후 6 37 메시지록 인력하세요,1
스크린샷 2026-05-29 171420.png,3(^0시)~* 추석 잘 보내시고 2021년 남은 시간 모두 모두 행복 하세요 ^ ~ http:llwoz krlmhgd,3 0시 추석 잘 보내시고 2021년 남은 시간 모두 모두 행복 하세요 http llwoz krlmhgd,1
스크린샷 2026-05-29 170616.png,"6 @ 칼 건대 O배 00777888266343 518  sKT 'arewa '대:yA jWITJ 'RJtiiss 스Ke  ~G다 &.4 표구 V교다 { ""우님 파답 'a:u r 201 느 '도확하면 7 Xi: *7하71니 '한국다 [국제마신] '사덥다  '한국m ' '와나요?u , '30입여  시간이 , NE-moolo6g",6 칼 건대 O배 00777888266343 518 sKT arewa 대 yA jWITJ RJtiiss 스Ke G다 4 표구 V교다 우님 파답 a u r 201 느 도확하면 7 Xi 7하71니 한국다 국제마신 사덥다 한국m 와나요 u 30입여 시간이 NE moolo6g,1
스크린샷 2026-05-29 171426.png,[OO 택배] 택 배배 송 불 가 * 주* 소 불 완 전함 즉시 변 경부 탁 드럭 니다:< dokdoinNoh,OO 택배 택 배배 송 불 가 주 소 불 완 전함 즉시 변 경부 탁 드럭 니다 dokdoinNoh,1
스크린샷 2026-05-29 172308.png,010-5892 1월 128 금요입 [Web발신] 안녕하세요 주식회사 줄리카이입니다 장소 시간 구분 없이 근무 원하시는 분 모집중 재택이나 투잡으로도 충분히 가능한 업무입니다 대우조건 열심히만 하시면 일 10만원이상도 쉽게 가능합니다 평균급여 이상 받으시논분들도 많습니다 #알바비 당일 즉시지급이라 만족하시는 분들 많으니 부담갖지 마시고 언제든 편하게 문의주시길 바람니다 > 주요업무 집에서거나 일중에도 편하게 진행활수 엎는 일입니다! 교육비 가입비 일절 없는 안심활수있는 회사에서 시작하세요 요구에 따라 굳이나 피시로 간단한 업무만 진행하시면들니다 자유롭게 모두 보기 MMS 오루 3.10,010 5892 1월 128 금요입 Web발신 안녕하세요 주식회사 줄리카이입니다 장소 시간 구분 없이 근무 원하시는 분 모집중 재택이나 투잡으로도 충분히 가능한 업무입니다 대우조건 열심히만 하시면 일 10만원이상도 쉽게 가능합니다 평균급여 이상 받으시논분들도 많습니다 알바비 당일 즉시지급이라 만족하시는 분들 많으니 부담갖지 마시고 언제든 편하게 문의주시길 바람니다 주요업무 집에서거나 일중에도 편하게 진행활수 엎는 일입니다 교육비 가입비 일절 없는 안심활수있는 회사에서 시작하세요 요구에 따라 굳이나 피시로 간단한 업무만 진행하시면들니다 자유롭게 모두 보기 MMS 오루 3 10,1
스크린샷 2026-05-29 170918.png,검찰로 사건 솜지되없 습니다 b'다F/G']'d,검찰로 사건 솜지되없 습니다 b 다F G d,1
스크린샷 2026-05-29 172200.png,저장되지 암은 번호로 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 스낌으로 신고 12월 5일 화요일 [Web발신] 홍콩명품 불프 행사 마지막날 최대활인행사 신상업넷 i나쁘면환불 오늘밤12시 종료 hkbmkr 오후 2 29,저장되지 암은 번호로 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 스낌으로 신고 12월 5일 화요일 Web발신 홍콩명품 불프 행사 마지막날 최대활인행사 신상업넷 i나쁘면환불 오늘밤12시 종료 hkbmkr 오후 2 29,1
스크린샷 2026-05-29 171415.png,[질병관리청] 8/5 코로나19 백신 예약 인종 본인학인 https:llya.mbal3Pm,질병관리청 8 5 코로나19 백신 예약 인종 본인학인 https llya mbal3Pm,1
스크린샷 2026-05-29 172049.png,"1599-9000 2012년 |2월 3일 (올) 새마올금고입니다. 고객님 개인정보; 유중되없으다 보안 승금반라니다 도ccorscom 81 0818 w""_",1599 9000 2012년 2월 3일 올 새마올금고입니다 고객님 개인정보 유중되없으다 보안 승금반라니다 도ccorscom 81 0818 w,1
스크린샷 2026-05-29 165407.png,11월 26일 일요일 아버님께서 금일아침에 별세하세기에 삼가 알려드컵니다 .장례식장주소http lL Llyluoemt 오후 302,11월 26일 일요일 아버님께서 금일아침에 별세하세기에 삼가 알려드컵니다 장례식장주소http lL Llyluoemt 오후 302,1
다운로드파일_20260529_191807.jpg,[국외발신] 7B2E0 #{포- 손국#y(t: + II포# : C채초 (*T< *o ? + LLIE X9212,국외발신 7B2E0 포 손국 y t II포 C채초 T o LLIE X9212,1
스크린샷 2026-05-29 170858.png,"도요 입-든 혼식{옷9시o근 그 사국 복허레의 세요이당신청 ""LC'I?'twvlvw'",도요 입 든 혼식 옷9시o근 그 사국 복허레의 세요이당신청 LC I twvlvw,1
스크린샷 2026-05-29 171130.png,"SKT 847 시 맛 씨 9496E 02-541 39 2입 오전 8,40 은형 [Web발신] (광고) 논 고객 여러분의 입이 되논 금웅이 되어 드리계습니다 "" 당행는 3원 정부 4차 지원대 : 관련하여 고객넘꺼 다음와 같이 시행되: 안내 드럭니다, [상품안내 ] 정부의 한시적인 지원제도로 국민 생원 안정과 경제회복 지왼올 목적으로 안 상문. [상문요약 ] '상흉내용: 정부 4차 지원대@ '대@ 상품: 대찬자금 긴급재난지원금(서민 근로자, 소상공인 대상) 덥보: 무덤보 중도상환해약금수수료움: 09 '대륙 필요서;' ; 빌로 필요서;' 없음 (단 행정기관의 심사정보 조회가 불가능합 경우 필요서류 제:) ~대출안도: 최대 2억원 ""종합농장자동대속 (마녕); 최고 1억원 이내 은형금리: 연 1,8493 57596 (최저금리) 일시상금 (종합W장자동대 $ 모함) : 1년 (최장 10년이내 기한연장 가능) 인금균등/ 원리금균 등분합상환 : 최저 1년 ~최장 5년 이내 (2년 거치 운용) [대;대상] 만 20세 이상 소득 재산 무관 시요드크 1 ~@드구 기즈 국자 교사 장유 O",SKT 847 시 맛 씨 9496E 02 541 39 2입 오전 8 40 은형 Web발신 광고 논 고객 여러분의 입이 되논 금웅이 되어 드리계습니다 당행는 3원 정부 4차 지원대 관련하여 고객넘꺼 다음와 같이 시행되 안내 드럭니다 상품안내 정부의 한시적인 지원제도로 국민 생원 안정과 경제회복 지왼올 목적으로 안 상문 상문요약 상흉내용 정부 4차 지원대 대 상품 대찬자금 긴급재난지원금 서민 근로자 소상공인 대상 덥보 무덤보 중도상환해약금수수료움 09 대륙 필요서 빌로 필요서 없음 단 행정기관의 심사정보 조회가 불가능합 경우 필요서류 제 대출안도 최대 2억원 종합농장자동대속 마녕 최고 1억원 이내 은형금리 연 1 8493 57596 최저금리 일시상금 종합W장자동대 모함 1년 최장 10년이내 기한연장 가능 인금균등 원리금균 등분합상환 최저 1년 최장 5년 이내 2년 거치 운용 대 대상 만 20세 이상 소득 재산 무관 시요드크 1 드구 기즈 국자 교사 장유 O,1
스크린샷 2026-05-29 171932.png,12월 15일 *12월 74일 > 일요일 22시 부친께서 질병으로 돌아가져습니다. 장례식장 위치입니다:< u2 tolkZjiMI 16:48,12월 15일 12월 74일 일요일 22시 부친께서 질병으로 돌아가져습니다 장례식장 위치입니다 u2 tolkZjiMI 16 48,1
스크린샷 2026-05-29 172224.png,010-7699 I  저장되지 않은 번호로 오 메시지입니다. 스미싱이나 피심에 유의하세요 수신 차단 스껴으로 신고 12월 21 일 목요일 [Web발신] 홍콩명물물 성단절 공동구매행사 신상업넷완료 '최대30프로할인 주가금없이 미러급제작 bsbmk 오후 4.32,010 7699 I 저장되지 않은 번호로 오 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 스껴으로 신고 12월 21 일 목요일 Web발신 홍콩명물물 성단절 공동구매행사 신상업넷완료 최대30프로할인 주가금없이 미러급제작 bsbmk 오후 4 32,1
스크린샷 2026-05-29 170905.png,(모년틱 $) V1S 고격님t 변 숨처래 주소화 주스지#2(된경요망 ) < 1'ulvo',모년틱 V1S 고격님t 변 숨처래 주소화 주스지 2 된경요망 1 ulvo,1
스크린샷 2026-05-29 170748.png,"[국제발신] KB국민08/14해외결제 979,680원 정상처리완료귀하의사용아니시면 (1833-7815) 취소요청바람니다:",국제발신 KB국민08 14해외결제 979 680원 정상처리완료귀하의사용아니시면 1833 7815 취소요청바람니다,1
스크린샷 2026-05-29 172205.png,010-9325-715 저장되지 암은 번호로 오 메시지입니다 스미싱이나 피싱에 유의하세요 수신 차단 스껴으로 신고 12원 11일 원요일 부친께서 어제 새벽 2시에 벌세하석기에 삼가 알려 드립니다 장례식 주소 httplltlylxSgOn 오루 5 2,010 9325 715 저장되지 암은 번호로 오 메시지입니다 스미싱이나 피싱에 유의하세요 수신 차단 스껴으로 신고 12원 11일 원요일 부친께서 어제 새벽 2시에 벌세하석기에 삼가 알려 드립니다 장례식 주소 httplltlylxSgOn 오루 5 2,1
스크린샷 2026-05-29 171852.png,2021년 2월 3일 수요일 [국제발신] 김은주님 해외인증 95*** USD799s 결제완료 본인 아난경우 한국 소비자원 문의:031-374-7405 오전 10.50,2021년 2월 3일 수요일 국제발신 김은주님 해외인증 95 USD799s 결제완료 본인 아난경우 한국 소비자원 문의 031 374 7405 오전 10 50,1
스크린샷 2026-05-29 170808.png,"오나입 정y) 장e9 도작하 옆ey나9다 kyo'erS""81n te",오나입 정y 장e9 도작하 옆ey나9다 kyo erS 81n te,1
스크린샷 2026-05-29 170828.png,"[끔직금고지세 고용법구 ,반으로 고지서 가 발부되없음니다 mymfer""r",끔직금고지세 고용법구 반으로 고지서 가 발부되없음니다 mymfer r,1
스크린샷 2026-05-29 170646.png,010-450-7135 0s06 X 7 56 [엔방구 공시 시범교 * 나싱사립다다 $인이기 httolcalikrLaozt,010 450 7135 0s06 X 7 56 엔방구 공시 시범교 나싱사립다다 인이기 httolcalikrLaozt,1
스크린샷 2026-05-29 171333.png,문자 메시지 2023년 3월 14일 10.14 {님 신청하신 [농험은행] 301-12-****_698 개설되없습니다 당사자 아날시 신고 문의전화:031-855-9428 방금 수신한 문자메시지는 해외에서 발송되없습니다.,문자 메시지 2023년 3월 14일 10 14 님 신청하신 농험은행 301 12 698 개설되없습니다 당사자 아날시 신고 문의전화 031 855 9428 방금 수신한 문자메시지는 해외에서 발송되없습니다,1
스크린샷 2026-05-29 170819.png,"[쁘더턱비고격님 택버가 도각하없e니다 참인하여 주서요""비' C""IZ***3'",쁘더턱비고격님 택버가 도각하없e니다 참인하여 주서요 비 C IZ 3,1
스크린샷 2026-05-29 172230.png,010-7598-5 저장되지 암은 번호로 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 스껴으로 신고 12월 27일 수요일 [Web발신] 홍콩명품 2년만의 공동구매 오늘밤자정종료 전제품30퍼할인 주가금없이 미려급상품행사 bsbmkr 오후 12 29,010 7598 5 저장되지 암은 번호로 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 스껴으로 신고 12월 27일 수요일 Web발신 홍콩명품 2년만의 공동구매 오늘밤자정종료 전제품30퍼할인 주가금없이 미려급상품행사 bsbmkr 오후 12 29,1
스크린샷 2026-05-29 171321.png,"10318 '? m7 48 (2911 632-6591 , 문사 메시지 5원 12일 (금) 09 53 [통관세금미밥안내]세금합계: 448,000원(8개월분) 금일 정상처리 예정 본인 아난 경우 통관국 관세청 902.470.6517 방금 수신한 문자메시지는 해외에서 발송되없습니다. 문자 메사지",10318 m7 48 2911 632 6591 문사 메시지 5원 12일 금 09 53 통관세금미밥안내 세금합계 448 000원 8개월분 금일 정상처리 예정 본인 아난 경우 통관국 관세청 902 470 6517 방금 수신한 문자메시지는 해외에서 발송되없습니다 문자 메사지,1
스크린샷 2026-05-29 170845.png,설널데 쓰어되다 소논더 임싱으로넘이 인사 '드길니다 열심의 되리좌없니다 Tyk06*,설널데 쓰어되다 소논더 임싱으로넘이 인사 드길니다 열심의 되리좌없니다 Tyk06,1
스크린샷 2026-05-29 171122.png,1522- C 0 연락처에 추가 수신차다 202I년3월3일수오일 [We6발심] [재난지웬 코로나 9 재난지원금 선별대상 선별지급 지대상 확인하기 MS httplln Icorona 오루304,1522 C 0 연락처에 추가 수신차다 202I년3월3일수오일 We6발심 재난지웬 코로나 9 재난지원금 선별대상 선별지급 지대상 확인하기 MS httplln Icorona 오루304,1
스크린샷 2026-05-29 172242.png,010-6230- 저장되지 암은 번호로 오 메시지입니다. 스미싱이나 피심에 유의하세요 수신 차단 스껴으로 신고 12원 26일 화요일 [Web발신] 안녕하세요 쇼핑물에 예쁘후기 작성 도와주실 회원님 모집 중 입니다 언제어디서나 문만으로 시간과 장소에 관계 없이진행 가능합니다 아래 카독으로 상세내용 친절하게 설명 드리계습니다 당일 지급이라 만족하시논 분들 많으니 부담갖지 마시고 언제든 편하게 문의주시길 바람니다 1일 40만 이상 / 1개월 1050만 이상 카카오록실시간상담 @ httpllpf kakao comL rDxdnG [chat 인원 30분 (선청순 지원 MMS 가능하세요) 오루 12.19,010 6230 저장되지 암은 번호로 오 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 스껴으로 신고 12원 26일 화요일 Web발신 안녕하세요 쇼핑물에 예쁘후기 작성 도와주실 회원님 모집 중 입니다 언제어디서나 문만으로 시간과 장소에 관계 없이진행 가능합니다 아래 카독으로 상세내용 친절하게 설명 드리계습니다 당일 지급이라 만족하시논 분들 많으니 부담갖지 마시고 언제든 편하게 문의주시길 바람니다 1일 40만 이상 1개월 1050만 이상 카카오록실시간상담 httpllpf kakao comL rDxdnG chat 인원 30분 선청순 지원 MMS 가능하세요 오루 12 19,1
스크린샷 2026-05-29 170912.png,"검찰로 사건 솜지되없습니다 b""cI/G'T]d",검찰로 사건 솜지되없습니다 b cI G T d,1
